FlowID,SrcIP,DstIP,SrcPort,DstPort,Protocol,FlowDuration,TotFwdPkts,TotBwdPkts,TotLenFwd,TotLenBwd,FwdPktLenMean,FwdPktLenStd,FwdPktLenMin,FwdPktLenMax,BwdPktLenMean,BwdPktLenStd,BwdPktLenMin,BwdPktLenMax,FlowIATMean,FlowIATStd,FlowIATMin,FlowIATMax,FwdIATMean,FwdIATStd,FwdIATMin,FwdIATMax,BwdIATMean,BwdIATStd,BwdIATMin,BwdIATMax,TotalFwdIAT,TotalBwdIAT,TotalBytes,TotalPackets,BytesPerSec,PktsPerSec,FwdBwdPktRatio,FwdBwdByteRatio,FwdPktLenPct25,FwdPktLenPct50,FwdPktLenPct75,FwdPktLenPct90,BwdPktLenPct25,BwdPktLenPct50,BwdPktLenPct75,BwdPktLenPct90,FlowIAT25,FlowIAT50,FlowIAT75,FlowIAT90,FwdIAT25,FwdIAT50,FwdIAT75,FwdIAT90,BwdIAT25,BwdIAT50,BwdIAT75,BwdIAT90,Fwd_SYN,Fwd_FIN,Fwd_RST,Fwd_PSH,Fwd_ACK,Fwd_URG,Bwd_SYN,Bwd_FIN,Bwd_RST,Bwd_PSH,Bwd_ACK,Bwd_URG,MinActive,MeanActive,MaxActive,StdActive,MinIdle,MeanIdle,MaxIdle,StdIdle,SrcPortCat,DstPortCat
38,10.32.7.222,142.251.43.138,60634,443,UDP,1.7707531452178955,22,29,7210,21062,327.72727272727275,433.586961165303,71,1292,726.2758620689655,572.7835179043453,65,1292,0.03541506290435791,0.1863272182910878,0.0,1.332993984222412,0.08093986057099842,0.28989694092494656,6.103515625e-05,1.3705768585205078,0.061869536127362935,0.25832147661728816,0.0,1.3991029262542725,1.6997370719909668,1.732347011566162,28272,51,15966.087693449253,28.801304200831634,0.7586206896551724,0.342322666413446,74.25,78.0,311.75,1245.500000000001,107.0,1026.0,1292.0,1292.0,0.0,0.00030291080474853516,0.005987644195556641,0.037649679183959964,0.0001499652862548828,0.004027128219604492,0.018728971481323242,0.1021277904510498,0.0,7.045269012451172e-05,0.022546887397766113,0.04963188171386721,0,0,0,0,0,0,0,0,0,0,0,0,0.17863106727600098,0.2188795804977417,0.2591280937194824,0.04024851322174072,1.332993984222412,1.332993984222412,1.332993984222412,0.0,Other,Web
39,10.32.7.222,142.250.183.163,64724,443,UDP,0.1278839111328125,8,9,4340,7664,542.5,580.8026773354269,73,1292,851.5555555555555,537.0806087049816,66,1292,0.007992744445800781,0.01201442045787303,0.0,0.0392000675201416,0.01499584742954799,0.014266225878054472,0.00021696090698242188,0.04026913642883301,0.01105836033821106,0.01603164872793494,0.0,0.04619097709655762,0.10497093200683594,0.08846688270568848,12004,17,93866.3815773774,132.93306288032454,0.8888888888888888,0.5662839248434238,79.25,118.0,1292.0,1292.0,163.0,1194.0,1292.0,1292.0,0.0001214146614074707,0.0008475780487060547,0.013358473777770996,0.02562093734741211,0.0016700029373168945,0.01276397705078125,0.024190425872802734,0.0331049919128418,0.0,8.094310760498047e-05,0.01973503828048706,0.03044795989990234,0,0,0,0,0,0,0,0,0,0,0,0,0.1278839111328125,0.1278839111328125,0.1278839111328125,0.0,0,0,0,0,Other,Web
40,10.32.7.222,142.251.223.4,65262,443,UDP,2.837247848510742,169,508,46274,523252,273.81065088757396,347.9579137037176,71,1292,1030.023622047244,470.5192091866733,64,1292,0.0041971122019389675,0.014417800338836766,0.0,0.2842569351196289,0.016604498738334292,0.03166612381910451,4.100799560546875e-05,0.3212130069732666,0.0055160531866009655,0.019870883990624866,0.0,0.32424497604370117,2.789555788040161,2.7966389656066895,569526,677,200731.8466375581,238.61151233416356,0.33267716535433073,0.0884354001513611,74.0,78.0,309.0,813.8000000000008,1193.75,1292.0,1292.0,1292.0,0.0,0.0001494884490966797,0.0018234848976135254,0.012964963912963867,0.0015387535095214844,0.0055925846099853516,0.022608518600463867,0.04083468914031984,0.0,9.393692016601562e-05,0.00157928466796875,0.015165424346923854,0,0,0,0,0,0,0,0,0,0,0,0,2.837247848510742,2.837247848510742,2.837247848510742,0.0,0,0,0,0,Other,Web
41,10.32.7.222,104.21.64.1,6690,443,TCP,15.033919095993042,5,0,330,0,66.0,0.0,66,66,0.0,0.0,0,0,3.7584797739982605,2.6776190710860184,1.0132701396942139,8.002454042434692,3.7584797739982605,2.6776190710860184,1.0132701396942139,8.002454042434692,0,0,0,0,15.033919095993042,0.0,330,5,21.950364232567555,0.3325812762510235,0.0,0.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,1.7586544156074524,3.009097456932068,5.008922815322876,6.805041551589967,1.7586544156074524,3.009097456932068,5.008922815322876,6.805041551589967,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0132701396942139,3.7584797739982605,8.002454042434692,2.6776190710860184,Other,Web
42,10.32.7.222,142.251.43.138,39117,443,TCP,5.032181978225708,19,21,3061,16542,161.10526315789474,321.7339362917329,54,1466,787.7142857142857,679.1025690716593,60,1466,0.12903030713399252,0.24574909688391772,0.0,1.1623790264129639,0.19913277361128065,0.3106152836309087,0.0,1.1624500751495361,0.2496543049812317,0.2984527016500632,0.0,1.1626219749450684,3.5843899250030518,4.993086099624634,19603,40,3895.5268479602564,7.948838132857739,0.9047619047619048,0.18504413009309637,54.0,66.0,66.0,198.99999999999974,60.0,1054.0,1466.0,1466.0,7.450580596923828e-05,0.0009579658508300781,0.13564848899841309,0.4064085483551028,0.0009202361106872559,0.04404902458190918,0.25628775358200073,0.5720535039901735,0.004354715347290039,0.17684102058410645,0.37026268243789673,0.559806323051453,1,1,0,2,18,0,1,1,1,10,20,0,1.4478631019592285,1.934901475906372,2.4219398498535156,0.48703837394714355,1.1623790264129639,1.1623790264129639,1.1623790264129639,0.0,Other,Web
43,10.32.6.179,255.255.255.255,56455,3956,UDP,0.0,1,0,60,0,60.0,0.0,60,60,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,60,1,0.0,0.0,0.0,0.0,60.0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Other,Other
44,10.32.7.222,35.190.80.1,56133,443,UDP,0.6986970901489258,14,15,4463,7106,318.7857142857143,425.79944618017873,71,1292,473.73333333333335,516.1461636224977,66,1292,0.024953467505318776,0.028147624474123625,0.0,0.08041596412658691,0.04894262093764085,0.05009981494316448,0.000225067138671875,0.14650797843933105,0.04705085073198591,0.056923996482023884,0.0,0.1635880470275879,0.636254072189331,0.6587119102478027,11569,29,16557.96218864185,41.505826214073274,0.9333333333333333,0.6280607936954686,74.0,81.0,368.0,1081.1000000000008,69.5,163.0,959.0,1292.0,0.0004999041557312012,0.0032448768615722656,0.052466511726379395,0.06374456882476806,0.0005872249603271484,0.03877902030944824,0.06873583793640137,0.13180069923400883,5.751848220825195e-05,0.022992372512817383,0.07646620273590088,0.1412675857543946,0,0,0,0,0,0,0,0,0,0,0,0,0.6986970901489258,0.6986970901489258,0.6986970901489258,0.0,0,0,0,0,Other,Web
45,10.32.7.222,142.250.66.14,49815,443,UDP,0.1996450424194336,15,16,7671,11393,511.4,556.8946998011982,73,1292,712.0625,569.610883493065,64,1292,0.0066548347473144535,0.01327469879650171,0.0,0.04638814926147461,0.011547224862234933,0.018325549247509593,3.409385681152344e-05,0.04824399948120117,0.010210927327473958,0.015113093809130142,0.0,0.043617963790893555,0.16166114807128906,0.15316390991210938,19064,31,95489.47356252657,155.2755812231601,0.9375,0.6733081716843676,79.0,113.0,1290.0,1292.0,68.75,903.5,1292.0,1292.0,9.298324584960938e-05,0.00038444995880126953,0.0010209083557128906,0.02650339603424074,0.00011718273162841797,0.0007840394973754883,0.01662600040435791,0.0448941469192505,0.0,0.00020599365234375,0.021239161491394043,0.033684253692626946,0,0,0,0,0,0,0,0,0,0,0,0,0.1996450424194336,0.1996450424194336,0.1996450424194336,0.0,0,0,0,0,Other,Web
46,10.32.7.222,142.250.66.14,14665,443,TCP,2.0636210441589355,12,10,2578,8096,214.83333333333334,393.2458589172371,54,1466,809.6,634.8289848455252,60,1466,0.09826766876947313,0.38589521073437777,0.0,1.8216519355773926,0.1876019131053578,0.5175953940145701,0.0,1.8216519355773926,0.2243181069691976,0.5966959393500523,0.0,1.9109060764312744,2.0636210441589355,2.0188629627227783,10674,22,5172.461305438166,10.660872092902348,1.2,0.31842885375494073,54.0,60.0,81.5,428.60000000000014,61.5,993.0,1466.0,1466.0,4.100799560546875e-05,0.00014591217041015625,0.03933000564575195,0.04784107208251953,0.00010442733764648438,0.0014879703521728516,0.055335044860839844,0.08717107772827148,0.0,0.00019097328186035156,0.04084491729736328,0.4330379962921146,1,1,0,2,11,0,1,1,0,5,10,0,0.04157400131225586,0.12098455429077148,0.2003951072692871,0.07941055297851562,1.8216519355773926,1.8216519355773926,1.8216519355773926,0.0,Other,Web
47,fe80::7d97:c743:1a56:cf39,ff02::1:3,63206,5355,UDP,0.10185003280639648,2,0,172,0,86.0,0.0,86,86,0.0,0.0,0,0,0.10185003280639648,0.0,0.10185003280639648,0.10185003280639648,0.10185003280639648,0.0,0.10185003280639648,0.10185003280639648,0,0,0,0,0.10185003280639648,0.0,172,2,1688.757433460521,19.636714342564197,0.0,0.0,86.0,86.0,86.0,86.0,0.0,0.0,0.0,0.0,0.10185003280639648,0.10185003280639648,0.10185003280639648,0.10185003280639648,0.10185003280639648,0.10185003280639648,0.10185003280639648,0.10185003280639648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10185003280639648,0.10185003280639648,0.10185003280639648,0.0,0,0,0,0,Other,Other
48,10.32.6.179,224.0.0.252,60582,5355,UDP,0.1006929874420166,2,0,132,0,66.0,0.0,66,66,0.0,0.0,0,0,0.1006929874420166,0.0,0.1006929874420166,0.1006929874420166,0.1006929874420166,0.0,0.1006929874420166,0.1006929874420166,0,0,0,0,0.1006929874420166,0.0,132,2,1310.9155200704652,19.862356364704016,0.0,0.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.1006929874420166,0.1006929874420166,0.1006929874420166,0.1006929874420166,0.1006929874420166,0.1006929874420166,0.1006929874420166,0.1006929874420166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1006929874420166,0.1006929874420166,0.1006929874420166,0.0,0,0,0,0,Other,Other
49,10.32.7.222,142.251.221.193,56278,443,UDP,6.149263858795166,27,32,8240,25865,305.18518518518516,448.76398457830294,71,1292,808.28125,561.82549750651,64,1292,0.10602179066888218,0.6616009526044905,0.0,5.095614910125732,0.23651014841519868,0.9810450874944443,9.608268737792969e-05,5.135450839996338,0.19704603379772556,0.9084695093226599,0.0,5.160614967346191,6.149263858795166,6.108427047729492,34105,59,5546.192322064749,9.594644392371212,0.84375,0.3185772279141697,73.0,74.0,117.5,1289.6,70.0,1288.0,1292.0,1292.0,9.679794311523438e-05,0.0006939172744750977,0.02983337640762329,0.06942677497863776,0.0010442733764648438,0.020476579666137695,0.07771831750869751,0.1340930461883545,0.0,0.00015091896057128906,0.030826568603515625,0.17400288581848145,0,0,0,0,0,0,0,0,0,0,0,0,0.5003950595855713,0.5268244743347168,0.5532538890838623,0.026429414749145508,5.095614910125732,5.095614910125732,5.095614910125732,0.0,Other,Web
50,10.32.7.222,142.251.221.162,56301,443,UDP,0.2133629322052002,10,12,5343,8176,534.3,553.4712368316893,74,1292,681.3333333333334,555.9789164667627,63,1292,0.010160139628819056,0.017724618343950376,0.0,0.06646895408630371,0.016321553124321833,0.01575923017447587,0.00010395050048828125,0.042159080505371094,0.015853166580200195,0.023732054327473197,0.0,0.06807398796081543,0.14689397811889648,0.17438483238220215,13519,22,63361.52142396601,103.11069393647846,0.8333333333333334,0.6534980430528375,78.0,117.0,1200.75,1292.0,78.75,689.5,1292.0,1292.0,0.00010395050048828125,0.0006310939788818359,0.010733842849731445,0.038874149322509766,0.002012968063354492,0.012338876724243164,0.026376008987426758,0.04034557342529297,0.0,0.0001819133758544922,0.027284979820251465,0.05116701126098633,0,0,0,0,0,0,0,0,0,0,0,0,0.2133629322052002,0.2133629322052002,0.2133629322052002,0.0,0,0,0,0,Other,Web
51,10.32.1.64,224.0.0.251,5353,5353,UDP,19.832329988479614,2,0,528,0,264.0,0.0,264,264,0.0,0.0,0,0,19.832329988479614,0.0,19.832329988479614,19.832329988479614,19.832329988479614,0.0,19.832329988479614,19.832329988479614,0,0,0,0,19.832329988479614,0.0,528,2,26.623195575442193,0.10084543778576588,0.0,0.0,264.0,264.0,264.0,264.0,0.0,0.0,0.0,0.0,19.832329988479614,19.832329988479614,19.832329988479614,19.832329988479614,19.832329988479614,19.832329988479614,19.832329988479614,19.832329988479614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19.832329988479614,19.832329988479614,19.832329988479614,0.0,Other,Other
52,fe80::9f7e:b8e7:8f4b:762a,ff02::fb,5353,5353,UDP,21.086074113845825,8,0,1672,0,209.0,20.0,189,229,0.0,0.0,0,0,3.012296301977975,6.43280134722358,0.0,18.720585823059082,3.012296301977975,6.43280134722358,0.0,18.720585823059082,0,0,0,0,21.086074113845825,0.0,1672,8,79.29403979957125,0.3793973196151735,0.0,0.0,189.0,209.0,229.0,229.0,0.0,0.0,0.0,0.0,0.002751588821411133,0.029064178466796875,1.165460467338562,8.22103471755982,0.002751588821411133,0.029064178466796875,1.165460467338562,8.22103471755982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.008641839027404785,0.029064178466796875,0.011864878807792382,1.1095869541168213,7.017168919245402,18.720585823059082,8.275691200451016,Other,Other
53,10.32.9.170,224.0.0.251,5353,5353,UDP,21.083736181259155,4,0,676,0,169.0,0.0,169,169,0.0,0.0,0,0,7.027912060419719,8.27744488587895,1.0985910892486572,18.733654022216797,7.027912060419719,8.27744488587895,1.0985910892486572,18.733654022216797,0,0,0,0,21.083736181259155,0.0,676,4,32.06262847288332,0.18971969510581846,0.0,0.0,169.0,169.0,169.0,169.0,0.0,0.0,0.0,0.0,1.1750410795211792,1.2514910697937012,9.992572546005249,15.237221431732179,1.1750410795211792,1.2514910697937012,9.992572546005249,15.237221431732179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0985910892486572,7.027912060419719,18.733654022216797,8.27744488587895,Other,Other
54,fe80::cfc3:c02b:c00b:81ff,ff02::fb,5353,5353,UDP,0.7689459323883057,7,0,1283,0,183.28571428571428,82.72970495313429,113,319,0.0,0.0,0,0,0.12815765539805093,0.1129932504517371,0.0011029243469238281,0.257188081741333,0.12815765539805093,0.1129932504517371,0.0011029243469238281,0.257188081741333,0,0,0,0,0.7689459323883057,0.0,1283,7,1668.517831956103,9.103370868037974,0.0,0.0,113.0,116.0,254.5,280.6,0.0,0.0,0.0,0.0,0.014259099960327148,0.1264054775238037,0.24232661724090576,0.2562384605407715,0.014259099960327148,0.1264054775238037,0.24232661724090576,0.2562384605407715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7689459323883057,0.7689459323883057,0.7689459323883057,0.0,0,0,0,0,Other,Other
55,10.32.7.222,172.16.16.16,51720,53,UDP,0.007714986801147461,1,1,70,102,70.0,0.0,70,70,102.0,0.0,102,102,0.007714986801147461,0.0,0.007714986801147461,0.007714986801147461,0,0,0,0,0,0,0,0,0.0,0.0,172,2,22294.270156679748,259.23569949627614,1.0,0.6862745098039216,70.0,70.0,70.0,70.0,102.0,102.0,102.0,102.0,0.007714986801147461,0.007714986801147461,0.007714986801147461,0.007714986801147461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007714986801147461,0.007714986801147461,0.007714986801147461,0.0,0,0,0,0,Other,System
56,10.32.7.222,172.16.16.16,58188,53,UDP,0.00733494758605957,1,1,70,70,70.0,0.0,70,70,70.0,0.0,70,70,0.00733494758605957,0.0,0.00733494758605957,0.00733494758605957,0,0,0,0,0,0,0,0,0.0,0.0,140,2,19086.707622298065,272.66725174711524,1.0,1.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,0.00733494758605957,0.00733494758605957,0.00733494758605957,0.00733494758605957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00733494758605957,0.00733494758605957,0.00733494758605957,0.0,0,0,0,0,Other,System
57,10.32.7.222,172.16.16.16,57471,53,UDP,0.0068929195404052734,1,1,80,96,80.0,0.0,80,80,96.0,0.0,96,96,0.0068929195404052734,0.0,0.0068929195404052734,0.0068929195404052734,0,0,0,0,0,0,0,0,0.0,0.0,176,2,25533.4476150946,290.1528138078932,1.0,0.8333333333333334,80.0,80.0,80.0,80.0,96.0,96.0,96.0,96.0,0.0068929195404052734,0.0068929195404052734,0.0068929195404052734,0.0068929195404052734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0068929195404052734,0.0068929195404052734,0.0068929195404052734,0.0,0,0,0,0,Other,System
58,10.32.7.222,8.8.4.4,1739,443,TCP,0.24153900146484375,16,14,3158,6819,197.375,342.48391841807694,54,1466,487.07142857142856,564.6223091951082,60,1466,0.008328931084994612,0.0186374480719344,0.0,0.08153104782104492,0.01610260009765625,0.02425699011221813,0.0,0.08401703834533691,0.01555959994976337,0.02470864879166833,0.0,0.08153104782104492,0.24153900146484375,0.20227479934692383,9977,30,41305.95862156101,124.20354401591965,1.1428571428571428,0.4631177592022291,54.0,66.0,132.5,359.0,61.5,89.0,891.25,1451.9,6.890296936035156e-05,0.00018596649169921875,0.002335071563720703,0.03565669059753418,0.0003179311752319336,0.0009188652038574219,0.03626894950866699,0.03889288902282715,0.0,0.00033593177795410156,0.03464484214782715,0.04104585647583008,1,1,0,6,15,0,1,1,0,9,14,0,0.24153900146484375,0.24153900146484375,0.24153900146484375,0.0,0,0,0,0,Other,Web
59,10.32.7.222,216.239.34.157,44415,443,TCP,0.27483606338500977,16,18,3143,7987,196.4375,344.21540653165135,54,1466,443.72222222222223,585.038631730661,60,1466,0.008328365557121508,0.016744932684460135,0.0,0.07221603393554688,0.01832240422566732,0.029141580163738034,0.0,0.0750429630279541,0.013848767561071059,0.020554582049521028,0.0,0.07221603393554688,0.27483606338500977,0.235429048538208,11130,34,40496.86879850375,123.71011133415341,0.8888888888888888,0.39351446099912357,54.0,66.0,132.5,359.5,60.0,98.0,794.25,1466.0,8.082389831542969e-05,0.00014591217041015625,0.003489971160888672,0.033567285537719725,0.0003815889358520508,0.0010619163513183594,0.02381289005279541,0.07260575294494628,0.0,0.003489971160888672,0.029879093170166016,0.038276958465576175,1,1,0,6,15,0,1,1,0,9,18,0,0.27483606338500977,0.27483606338500977,0.27483606338500977,0.0,0,0,0,0,Other,Web
60,10.32.6.179,10.32.255.255,137,137,UDP,4.056833982467651,6,0,552,0,92.0,0.0,92,92,0.0,0.0,0,0,0.8113667964935303,0.12443308002896836,0.746567964553833,1.0602140426635742,0.8113667964935303,0.12443308002896836,0.746567964553833,1.0602140426635742,0,0,0,0,4.056833982467651,0.0,552,6,136.0666969330194,1.4789858362284716,0.0,0.0,92.0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.7487049102783203,0.7503130435943604,0.7510340213775635,0.9365420341491699,0.7487049102783203,0.7503130435943604,0.7510340213775635,0.9365420341491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4968810081481934,1.4983099699020386,1.4997389316558838,0.0014289617538452148,1.0602140426635742,1.0602140426635742,1.0602140426635742,0.0,System,System
61,fe80::a5e9:4c5e:4edc:63e9,ff02::fb,5353,5353,UDP,21.87999987602234,6,0,624,0,104.0,0.0,104,104,0.0,0.0,0,0,4.375999975204468,7.830343898304331,0.2618999481201172,20.033411026000977,4.375999975204468,7.830343898304331,0.2618999481201172,20.033411026000977,0,0,0,0,21.87999987602234,0.0,624,6,28.519195774028482,0.2742230362887354,0.0,0.0,104.0,104.0,104.0,104.0,0.0,0.0,0.0,0.0,0.4109480381011963,0.4218769073486328,0.751863956451416,12.320792198181154,0.4109480381011963,0.4218769073486328,0.751863956451416,12.320792198181154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8328249454498291,0.9232944250106812,1.0137639045715332,0.09046947956085205,20.033411026000977,20.033411026000977,20.033411026000977,0.0,Other,Other
62,10.32.5.150,224.0.0.251,5353,5353,UDP,21.880190134048462,6,0,504,0,84.0,0.0,84,84,0.0,0.0,0,0,4.376038026809693,7.830577272922007,0.2614450454711914,20.033894062042236,4.376038026809693,7.830577272922007,0.2614450454711914,20.033894062042236,0,0,0,0,21.880190134048462,0.0,504,6,23.034534750943937,0.27422065179695165,0.0,0.0,84.0,84.0,84.0,84.0,0.0,0.0,0.0,0.0,0.41112494468688965,0.4208190441131592,0.7529070377349854,12.321499252319338,0.41112494468688965,0.4208190441131592,0.7529070377349854,12.321499252319338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8319439888000488,0.9231480360031128,1.0143520832061768,0.09120404720306396,20.033894062042236,20.033894062042236,20.033894062042236,0.0,Other,Other
63,10.32.7.222,172.16.16.16,59474,53,UDP,0.005342006683349609,1,1,70,102,70.0,0.0,70,70,102.0,0.0,102,102,0.005342006683349609,0.0,0.005342006683349609,0.005342006683349609,0,0,0,0,0,0,0,0,0.0,0.0,172,2,32197.63848969026,374.39114522895653,1.0,0.6862745098039216,70.0,70.0,70.0,70.0,102.0,102.0,102.0,102.0,0.005342006683349609,0.005342006683349609,0.005342006683349609,0.005342006683349609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005342006683349609,0.005342006683349609,0.005342006683349609,0.0,0,0,0,0,Other,System
64,10.32.7.222,172.16.16.16,54748,53,UDP,0.004971027374267578,1,1,70,70,70.0,0.0,70,70,70.0,0.0,70,70,0.004971027374267578,0.0,0.004971027374267578,0.004971027374267578,0,0,0,0,0,0,0,0,0.0,0.0,140,2,28163.192326139088,402.3313189448441,1.0,1.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,0.004971027374267578,0.004971027374267578,0.004971027374267578,0.004971027374267578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004971027374267578,0.004971027374267578,0.004971027374267578,0.0,0,0,0,0,Other,System
65,10.32.7.222,172.16.16.16,57434,53,UDP,0.008310079574584961,1,1,80,96,80.0,0.0,80,80,96.0,0.0,96,96,0.008310079574584961,0.0,0.008310079574584961,0.008310079574584961,0,0,0,0,0,0,0,0,0.0,0.0,176,2,21179.09923970736,240.6715822694018,1.0,0.8333333333333334,80.0,80.0,80.0,80.0,96.0,96.0,96.0,96.0,0.008310079574584961,0.008310079574584961,0.008310079574584961,0.008310079574584961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008310079574584961,0.008310079574584961,0.008310079574584961,0.0,0,0,0,0,Other,System
66,10.32.7.222,8.8.4.4,8850,443,TCP,1.1564722061157227,15,15,3040,6879,202.66666666666666,349.3402671067597,54,1466,458.6,555.9114797639398,60,1466,0.03987835193502492,0.1686688325311912,0.0,0.9279909133911133,0.08260515757969447,0.24614524839040253,0.0,0.9669129848480225,0.0798185041972569,0.24701755361673886,0.0,0.9675040245056152,1.1564722061157227,1.1174590587615967,9919,30,8576.946291960823,25.940960657205835,1.0,0.4419246983573194,54.0,66.0,137.0,334.0,60.0,85.0,778.5,1447.6,0.0,0.00010585784912109375,0.0024521350860595703,0.03962826728820801,0.0003616809844970703,0.0007569789886474609,0.03944993019104004,0.056889462471008324,0.0,8.749961853027344e-05,0.030881285667419434,0.056323981285095234,1,1,0,6,14,0,1,1,0,9,15,0,1.1564722061157227,1.1564722061157227,1.1564722061157227,0.0,0,0,0,0,Other,Web
67,10.32.7.222,216.239.34.157,44135,443,TCP,1.5203299522399902,53,91,7733,102097,145.9056603773585,283.9891882177276,54,1466,1121.9450549450548,559.0708807729961,60,1466,0.01063167798769224,0.03811403874487841,0.0,0.29503417015075684,0.02923711446615366,0.06526616030181394,0.0,0.3321261405944824,0.016452299224005804,0.050025306048062705,0.0,0.3379781246185303,1.5203299522399902,1.4807069301605225,109830,144,72240.89733822654,94.71628167808998,0.5824175824175825,0.07574169662184002,54.0,54.0,66.0,233.00000000000028,976.5,1466.0,1466.0,1466.0,7.82012939453125e-05,0.0001220703125,0.0022994279861450195,0.03126821517944336,0.0003705024719238281,0.0027680397033691406,0.008837521076202393,0.07561895847320557,9.97781753540039e-05,0.00025904178619384766,0.003430664539337158,0.039114713668823256,1,1,0,11,52,0,1,1,0,53,91,0,1.5203299522399902,1.5203299522399902,1.5203299522399902,0.0,0,0,0,0,Other,Web
68,10.32.7.222,142.250.77.106,65275,443,UDP,0.1985318660736084,13,14,5173,8956,397.9230769230769,502.7078156633275,75,1292,639.7142857142857,546.5562875955267,63,1292,0.007635841002831092,0.013242871412582945,0.0,0.03829789161682129,0.013999501864115397,0.016035288177421756,0.00016808509826660156,0.040437936782836914,0.012297997107872596,0.01963815670828502,0.0,0.06232595443725586,0.16799402236938477,0.15987396240234375,14129,27,71167.41649303533,135.99831872828608,0.9285714285714286,0.5776016078606521,76.0,83.0,515.0,1292.0,82.25,479.0,1292.0,1292.0,0.0001875758171081543,0.0006070137023925781,0.0026892423629760742,0.03116297721862793,0.0007192492485046387,0.00274503231048584,0.03083503246307373,0.037772083282470705,0.0,0.0012128353118896484,0.018516063690185547,0.040228796005249035,0,0,0,0,0,0,0,0,0,0,0,0,0.1985318660736084,0.1985318660736084,0.1985318660736084,0.0,0,0,0,0,Other,Web
69,10.32.7.222,142.250.77.106,59624,443,UDP,0.2583129405975342,14,18,9137,8437,652.6428571428571,570.0806468189838,73,1292,468.72222222222223,512.5545830614374,65,1292,0.008332675503146264,0.014753752937356769,0.0,0.06344294548034668,0.014989999624399038,0.021043251449375577,3.600120544433594e-05,0.059556007385253906,0.012856231016271254,0.019768384361563685,0.0,0.06374382972717285,0.1948699951171875,0.21855592727661133,17574,32,68033.75765591729,123.88074684131976,0.7777777777777778,1.082967879578049,88.5,424.5,1292.0,1292.0,67.0,123.0,964.75,1292.0,6.0439109802246094e-05,0.0002808570861816406,0.01851809024810791,0.02376699447631836,9.918212890625e-05,0.00028896331787109375,0.02454996109008789,0.048071575164794926,0.0,0.00026702880859375,0.021139144897460938,0.04263067245483399,0,0,0,0,0,0,0,0,0,0,0,0,0.2583129405975342,0.2583129405975342,0.2583129405975342,0.0,0,0,0,0,Other,Web
70,10.32.7.222,64.233.170.84,54832,443,UDP,0.3621330261230469,19,19,10013,13741,527.0,562.3778463855623,75,1292,723.2105263157895,560.98668517339,65,1292,0.009787379084406671,0.021996448185827047,0.0,0.09643101692199707,0.014761222733391656,0.022332121941783894,3.0040740966796875e-05,0.07411003112792969,0.016066339280870225,0.0325683295177287,0.0,0.12303805351257324,0.2657020092010498,0.28919410705566406,23754,38,65594.68009396299,104.93381508674722,1.0,0.728695145913689,80.0,124.0,1290.0,1292.0,75.5,875.0,1292.0,1292.0,5.3882598876953125e-05,0.0004558563232421875,0.002290964126586914,0.0362509727478027,0.00012362003326416016,0.0011756420135498047,0.01530390977859497,0.05364692211151123,0.0,0.0008329153060913086,0.010043561458587646,0.059571528434753426,0,0,0,0,0,0,0,0,0,0,0,0,0.3621330261230469,0.3621330261230469,0.3621330261230469,0.0,0,0,0,0,Other,Web
