FlowID,SrcIP,DstIP,SrcPort,DstPort,Protocol,FlowDuration,TotFwdPkts,TotBwdPkts,TotLenFwd,TotLenBwd,FwdPktLenMean,FwdPktLenStd,FwdPktLenMin,FwdPktLenMax,BwdPktLenMean,BwdPktLenStd,BwdPktLenMin,BwdPktLenMax,FlowIATMean,FlowIATStd,FlowIATMin,FlowIATMax,FwdIATMean,FwdIATStd,FwdIATMin,FwdIATMax,BwdIATMean,BwdIATStd,BwdIATMin,BwdIATMax,TotalFwdIAT,TotalBwdIAT,TotalBytes,TotalPackets,BytesPerSec,PktsPerSec,FwdBwdPktRatio,FwdBwdByteRatio,FwdPktLenPct25,FwdPktLenPct50,FwdPktLenPct75,FwdPktLenPct90,BwdPktLenPct25,BwdPktLenPct50,BwdPktLenPct75,BwdPktLenPct90,FlowIAT25,FlowIAT50,FlowIAT75,FlowIAT90,FwdIAT25,FwdIAT50,FwdIAT75,FwdIAT90,BwdIAT25,BwdIAT50,BwdIAT75,BwdIAT90,Fwd_SYN,Fwd_FIN,Fwd_RST,Fwd_PSH,Fwd_ACK,Fwd_URG,Bwd_SYN,Bwd_FIN,Bwd_RST,Bwd_PSH,Bwd_ACK,Bwd_URG,MinActive,MeanActive,MaxActive,StdActive,MinIdle,MeanIdle,MaxIdle,StdIdle,SrcPortCat,DstPortCat
66,192.168.1.101,142.251.43.36,7433,443,TCP,2.9008748531341553,8,8,2242,5537,280.25,459.23788770091693,54,1466,692.125,645.3941504034569,54,1466,0.19339165687561036,0.6895096673230894,0.0,2.7730281352996826,0.4142733982631138,0.973007167182322,0.0,2.7974441051483154,0.41148172106061665,0.9720524431128003,0.0,2.792207956314087,2.899913787841797,2.8803720474243164,7779,16,2681.604824005225,5.515577475778841,1.0,0.40491240744085244,54.0,60.0,187.5,695.9999999999998,54.0,568.0,1346.75,1466.0,7.95125961303711e-05,0.0009610652923583984,0.02134239673614502,0.02357320785522461,0.009961843490600586,0.020628929138183594,0.03095853328704834,1.1427683353424083,0.0005910396575927734,0.018074989318847656,0.034453511238098145,1.144841957092286,1,1,1,2,7,0,1,1,0,3,8,0,0.0202028751373291,0.06392335891723633,0.10764384269714355,0.04372048377990723,2.7730281352996826,2.7730281352996826,2.7730281352996826,0.0,Other,Web
67,192.168.1.101,148.113.8.166,20786,443,TCP,2.8524317741394043,8,6,2415,687,301.875,473.28755463776986,54,1494,114.5,93.24474962877713,54,314,0.21941782877995417,0.7130224449761885,0.0,2.6888461112976074,0.40749025344848633,0.9316260468630175,0.0,2.6888461112976074,0.5647771835327149,1.1000307736023394,0.0,2.7646780014038086,2.8524317741394043,2.823885917663574,3102,14,1087.4931446645703,4.908092851484199,1.3333333333333333,3.51528384279476,54.0,60.0,226.75,801.6999999999998,57.0,66.0,116.25,223.5,0.00011205673217773438,0.0049591064453125,0.02847886085510254,0.04235124588012697,0.015146493911743164,0.030138015747070312,0.05157732963562012,1.1190767765045175,0.00011205673217773438,0.026880979537963867,0.03221487998962402,1.671692752838135,1,1,0,2,7,0,1,1,0,2,6,0,0.03059077262878418,0.08179283142089844,0.1329948902130127,0.05120205879211426,2.6888461112976074,2.6888461112976074,2.6888461112976074,0.0,Other,Web
68,192.168.1.101,103.199.160.80,47200,53,TCP,3.0071420669555664,3,0,198,0,66.0,0.0,66,66,0.0,0.0,0,0,1.5035710334777832,0.4990119934082031,1.00455904006958,2.0025830268859863,1.5035710334777832,0.4990119934082031,1.00455904006958,2.0025830268859863,0,0,0,0,3.0071420669555664,0.0,198,3,65.8432477054386,0.9976249652339183,0.0,0.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,1.2540650367736816,1.5035710334777832,1.7530770301818848,1.9027806282043458,1.2540650367736816,1.5035710334777832,1.7530770301818848,1.9027806282043458,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.00455904006958,1.5035710334777832,2.0025830268859863,0.4990119934082031,Other,System
69,192.168.1.101,103.199.160.80,32090,53,TCP,3.006711959838867,3,0,198,0,66.0,0.0,66,66,0.0,0.0,0,0,1.5033559799194336,0.4992249011993408,1.0041310787200928,2.0025808811187744,1.5033559799194336,0.4992249011993408,1.0041310787200928,2.0025808811187744,0,0,0,0,3.006711959838867,0.0,198,3,65.85266651568813,0.9977676744801232,0.0,0.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,1.2537435293197632,1.5033559799194336,1.752968430519104,1.9027359008789062,1.2537435293197632,1.5033559799194336,1.752968430519104,1.9027359008789062,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0041310787200928,1.5033559799194336,2.0025808811187744,0.4992249011993408,Other,System
70,192.168.1.101,104.21.22.46,57009,443,UDP,1.6253159046173096,15,16,6016,9230,401.06666666666666,476.05076293278734,85,1292,576.875,507.6840645273397,65,1242,0.054177196820576985,0.24020360915436714,0.0,1.345797061920166,0.11609399318695068,0.3418081440829716,0.0002129077911376953,1.345797061920166,0.10427692731221518,0.34899426274719036,0.0,1.4089741706848145,1.6253159046173096,1.5641539096832275,15246,31,9380.330283293304,19.073215189695162,0.9375,0.6517876489707476,86.0,94.0,594.0,1292.0,69.0,476.0,1242.0,1242.0,0.0002021193504333496,0.0005249977111816406,0.027437567710876465,0.03224947452545166,0.0011168718338012695,0.016849994659423828,0.043658554553985596,0.0636486291885376,4.601478576660156e-05,0.0005440711975097656,0.03003990650177002,0.03771042823791504,0,0,0,0,0,0,0,0,0,0,0,0,0.11510896682739258,0.13975942134857178,0.16440987586975098,0.0246504545211792,1.345797061920166,1.345797061920166,1.345797061920166,0.0,Other,Web
71,192.168.1.101,103.199.160.80,49338,53,TCP,3.007828950881958,3,0,198,0,66.0,0.0,66,66,0.0,0.0,0,0,1.503914475440979,0.5013474225997925,1.0025670528411865,2.0052618980407715,1.503914475440979,0.5013474225997925,1.0025670528411865,2.0052618980407715,0,0,0,0,3.007828950881958,0.0,198,3,65.82821138879666,0.9973971422544947,0.0,0.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,1.2532407641410828,1.503914475440979,1.7545881867408752,1.904992413520813,1.2532407641410828,1.503914475440979,1.7545881867408752,1.904992413520813,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0025670528411865,1.503914475440979,2.0052618980407715,0.5013474225997925,Other,System
72,192.168.1.101,103.199.160.80,22819,53,TCP,3.0073888301849365,3,0,198,0,66.0,0.0,66,66,0.0,0.0,0,0,1.5036944150924683,0.5013495683670044,1.0023448467254639,2.0050439834594727,1.5036944150924683,0.5013495683670044,1.0023448467254639,2.0050439834594727,0,0,0,0,3.0073888301849365,0.0,198,3,65.83784511423625,0.9975431077914584,0.0,0.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,1.253019630908966,1.5036944150924683,1.7543691992759705,1.9047740697860718,1.253019630908966,1.5036944150924683,1.7543691992759705,1.9047740697860718,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0023448467254639,1.5036944150924683,2.0050439834594727,0.5013495683670044,Other,System
73,192.168.1.101,103.199.160.80,46186,53,TCP,3.0163469314575195,3,0,198,0,66.0,0.0,66,66,0.0,0.0,0,0,1.5081734657287598,0.4976835250854492,1.0104899406433105,2.005856990814209,1.5081734657287598,0.4976835250854492,1.0104899406433105,2.005856990814209,0,0,0,0,3.0163469314575195,0.0,198,3,65.64231651706093,0.994580553288802,0.0,0.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,1.2593317031860352,1.5081734657287598,1.7570152282714844,1.906320285797119,1.2593317031860352,1.5081734657287598,1.7570152282714844,1.906320285797119,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0104899406433105,1.5081734657287598,2.005856990814209,0.4976835250854492,Other,System
74,192.168.1.101,103.199.160.80,30373,53,TCP,3.015854835510254,3,0,198,0,66.0,0.0,66,66,0.0,0.0,0,0,1.507927417755127,0.498213529586792,1.009713888168335,2.006140947341919,1.507927417755127,0.498213529586792,1.009713888168335,2.006140947341919,0,0,0,0,3.015854835510254,0.0,198,3,65.6530273502041,0.9947428386394561,0.0,0.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,1.258820652961731,1.507927417755127,1.757034182548523,1.9064982414245606,1.258820652961731,1.507927417755127,1.757034182548523,1.9064982414245606,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.009713888168335,1.507927417755127,2.006140947341919,0.498213529586792,Other,System
75,192.168.1.101,103.199.160.80,15466,53,TCP,3.0237679481506348,3,0,198,0,66.0,0.0,66,66,0.0,0.0,0,0,1.5118839740753174,0.4978818893432617,1.0140020847320557,2.009765863418579,1.5118839740753174,0.4978818893432617,1.0140020847320557,2.009765863418579,0,0,0,0,3.0237679481506348,0.0,198,3,65.48121529004852,0.9921396256067958,0.0,0.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,1.2629430294036865,1.5118839740753174,1.7608249187469482,1.9101894855499268,1.2629430294036865,1.5118839740753174,1.7608249187469482,1.9101894855499268,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0140020847320557,1.5118839740753174,2.009765863418579,0.4978818893432617,Other,System
76,192.168.1.101,103.199.160.80,64691,53,TCP,3.0188841819763184,3,0,198,0,66.0,0.0,66,66,0.0,0.0,0,0,1.5094420909881592,0.49596190452575684,1.0134801864624023,2.005403995513916,1.5094420909881592,0.49596190452575684,1.0134801864624023,2.005403995513916,0,0,0,0,3.0188841819763184,0.0,198,3,65.58714679487271,0.9937446484071623,0.0,0.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,1.2614611387252808,1.5094420909881592,1.7574230432510376,1.9062116146087646,1.2614611387252808,1.5094420909881592,1.7574230432510376,1.9062116146087646,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0134801864624023,1.5094420909881592,2.005403995513916,0.49596190452575684,Other,System
77,192.168.1.101,103.160.195.230,48532,53,TCP,3.0021090507507324,3,0,198,0,66.0,0.0,66,66,0.0,0.0,0,0,1.5010545253753662,0.5008454322814941,1.000209093093872,2.0018999576568604,1.5010545253753662,0.5008454322814941,1.000209093093872,2.0018999576568604,0,0,0,0,3.0021090507507324,0.0,198,3,65.95363347993187,0.9992974769686648,0.0,0.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,1.2506318092346191,1.5010545253753662,1.7514772415161133,1.9017308712005616,1.2506318092346191,1.5010545253753662,1.7514772415161133,1.9017308712005616,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.000209093093872,1.5010545253753662,2.0018999576568604,0.5008454322814941,Other,System
78,192.168.1.101,103.160.195.230,15162,53,TCP,3.0016980171203613,3,0,198,0,66.0,0.0,66,66,0.0,0.0,0,0,1.5008490085601807,0.5010509490966797,0.999798059463501,2.0018999576568604,1.5008490085601807,0.5010509490966797,0.999798059463501,2.0018999576568604,0,0,0,0,3.0016980171203613,0.0,198,3,65.96266475531361,0.9994343144744486,0.0,0.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,1.2503235340118408,1.5008490085601807,1.7513744831085205,1.9016897678375244,1.2503235340118408,1.5008490085601807,1.7513744831085205,1.9016897678375244,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.999798059463501,0.999798059463501,0.999798059463501,0.0,2.0018999576568604,2.0018999576568604,2.0018999576568604,0.0,Other,System
79,192.168.1.101,103.160.195.230,9772,53,TCP,3.0041630268096924,3,0,198,0,66.0,0.0,66,66,0.0,0.0,0,0,1.5020815134048462,0.4996544122695923,1.002427101135254,2.0017359256744385,1.5020815134048462,0.4996544122695923,1.002427101135254,2.0017359256744385,0,0,0,0,3.0041630268096924,0.0,198,3,65.9085403265443,0.9986142473718833,0.0,0.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,1.25225430727005,1.5020815134048462,1.7519087195396423,1.90180504322052,1.25225430727005,1.5020815134048462,1.7519087195396423,1.90180504322052,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.002427101135254,1.5020815134048462,2.0017359256744385,0.4996544122695923,Other,System
80,192.168.1.101,103.160.195.230,33688,53,TCP,3.0040390491485596,3,0,198,0,66.0,0.0,66,66,0.0,0.0,0,0,1.5020195245742798,0.4999154806137085,1.0021040439605713,2.0019350051879883,1.5020195245742798,0.4999154806137085,1.0021040439605713,2.0019350051879883,0,0,0,0,3.0040390491485596,0.0,198,3,65.91126039327602,0.9986554605041821,0.0,0.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,1.2520617842674255,1.5020195245742798,1.751977264881134,1.9019519090652466,1.2520617842674255,1.5020195245742798,1.751977264881134,1.9019519090652466,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0021040439605713,1.5020195245742798,2.0019350051879883,0.4999154806137085,Other,System
81,192.168.1.101,103.160.195.230,64922,53,TCP,3.004387140274048,3,0,198,0,66.0,0.0,66,66,0.0,0.0,0,0,1.502193570137024,0.4995516538619995,1.0026419162750244,2.0017452239990234,1.502193570137024,0.4995516538619995,1.0026419162750244,2.0017452239990234,0,0,0,0,3.004387140274048,0.0,198,3,65.90362385253029,0.998539755341368,0.0,0.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,1.2524177432060242,1.502193570137024,1.7519693970680237,1.9018348932266236,1.2524177432060242,1.502193570137024,1.7519693970680237,1.9018348932266236,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0026419162750244,1.502193570137024,2.0017452239990234,0.4995516538619995,Other,System
82,192.168.1.101,103.160.195.230,38831,53,TCP,3.004439115524292,3,0,198,0,66.0,0.0,66,66,0.0,0.0,0,0,1.502219557762146,0.49981558322906494,1.002403974533081,2.002035140991211,1.502219557762146,0.49981558322906494,1.002403974533081,2.002035140991211,0,0,0,0,3.004439115524292,0.0,198,3,65.90248375375977,0.9985224811175721,0.0,0.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,1.2523117661476135,1.502219557762146,1.7521273493766785,1.902072024345398,1.2523117661476135,1.502219557762146,1.7521273493766785,1.902072024345398,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.002403974533081,1.502219557762146,2.002035140991211,0.49981558322906494,Other,System
83,192.168.1.101,157.240.192.55,54625,80,TCP,12.080910205841064,2,3,196,225,98.0,13.0,85,111,75.0,29.698484809834994,54,117,3.020227551460266,5.2060917376354885,0.0032160282135009766,12.037434816360474,12.062340021133423,0.0,12.062340021133423,12.062340021133423,6.029610514640808,6.0078243017196655,0.021786212921142578,12.037434816360474,12.062340021133423,12.059221029281616,421,5,34.848367616907574,0.4138760999632729,0.6666666666666666,0.8711111111111111,91.5,98.0,104.5,108.4,54.0,54.0,85.5,104.4,0.014731645584106445,0.020129680633544922,3.0256255865097046,8.432711124420168,12.062340021133423,12.062340021133423,12.062340021133423,12.062340021133423,3.0256983637809753,6.029610514640808,9.03352266550064,10.835869956016541,0,0,0,2,2,0,0,0,0,1,3,0,0.021689176559448242,0.02173769474029541,0.021786212921142578,4.851818084716797e-05,12.037434816360474,12.037434816360474,12.037434816360474,0.0,Other,Web
84,192.168.1.101,35.223.238.178,38324,443,TCP,15.535895824432373,2,2,110,132,55.0,0.0,55,55,66.0,0.0,66,66,5.178631941477458,6.951883031775577,0.26079797744750977,15.01007890701294,15.27087688446045,0.0,15.27087688446045,15.27087688446045,15.275097846984863,0.0,15.275097846984863,15.275097846984863,15.27087688446045,15.275097846984863,242,4,15.576829475093486,0.2574682557866692,1.0,0.8333333333333334,55.0,55.0,55.0,55.0,66.0,66.0,66.0,66.0,0.2629084587097168,0.26501893997192383,7.637548923492432,12.061066913604737,15.27087688446045,15.27087688446045,15.27087688446045,15.27087688446045,15.275097846984863,15.275097846984863,15.275097846984863,15.275097846984863,0,0,0,0,2,0,0,0,0,0,2,0,0.26079797744750977,0.2629084587097168,0.26501893997192383,0.0021104812622070312,15.01007890701294,15.01007890701294,15.01007890701294,0.0,Other,Web
85,192.168.1.101,103.160.195.230,11402,53,TCP,3.003473997116089,3,0,198,0,66.0,0.0,66,66,0.0,0.0,0,0,1.5017369985580444,0.4991379976272583,1.0025990009307861,2.0008749961853027,1.5017369985580444,0.4991379976272583,1.0025990009307861,2.0008749961853027,0,0,0,0,3.003473997116089,0.0,198,3,65.9236604645547,0.998843340372041,0.0,0.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,1.2521679997444153,1.5017369985580444,1.7513059973716736,1.9010473966598511,1.2521679997444153,1.5017369985580444,1.7513059973716736,1.9010473966598511,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0025990009307861,1.5017369985580444,2.0008749961853027,0.4991379976272583,Other,System
86,192.168.1.101,103.160.195.230,36418,53,TCP,3.0023229122161865,3,0,198,0,66.0,0.0,66,66,0.0,0.0,0,0,1.5011614561080933,0.5006104707717896,1.0005509853363037,2.001771926879883,1.5011614561080933,0.5006104707717896,1.0005509853363037,2.001771926879883,0,0,0,0,3.0023229122161865,0.0,198,3,65.94893547071686,0.9992262950108615,0.0,0.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,1.2508562207221985,1.5011614561080933,1.751466691493988,1.901649832725525,1.2508562207221985,1.5011614561080933,1.751466691493988,1.901649832725525,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0005509853363037,1.5011614561080933,2.001771926879883,0.5006104707717896,Other,System
87,192.168.1.101,35.223.238.178,38325,443,TCP,15.52385687828064,2,2,110,132,55.0,0.0,55,55,66.0,0.0,66,66,5.17461895942688,6.957678987745916,0.25411105155944824,15.014262914657593,15.268373966217041,0.0,15.268373966217041,15.268373966217041,15.269745826721191,0.0,15.269745826721191,15.269745826721191,15.268373966217041,15.269745826721191,242,4,15.58890950215994,0.2576679256555362,1.0,0.8333333333333334,55.0,55.0,55.0,55.0,66.0,66.0,66.0,66.0,0.25479698181152344,0.25548291206359863,7.634872913360596,12.062506914138794,15.268373966217041,15.268373966217041,15.268373966217041,15.268373966217041,15.269745826721191,15.269745826721191,15.269745826721191,15.269745826721191,0,0,0,0,2,0,0,0,0,0,2,0,0.25411105155944824,0.25479698181152344,0.25548291206359863,0.0006859302520751953,15.014262914657593,15.014262914657593,15.014262914657593,0.0,Other,Web
88,192.168.1.101,103.199.160.80,41601,53,TCP,3.011399030685425,3,0,198,0,66.0,0.0,66,66,0.0,0.0,0,0,1.5056995153427124,0.5038164854049683,1.0018830299377441,2.0095160007476807,1.5056995153427124,0.5038164854049683,1.0018830299377441,2.0095160007476807,0,0,0,0,3.011399030685425,0.0,198,3,65.750170595935,0.9962147059990153,0.0,0.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,1.2537912726402283,1.5056995153427124,1.7576077580451965,1.908752703666687,1.2537912726402283,1.5056995153427124,1.7576077580451965,1.908752703666687,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0018830299377441,1.5056995153427124,2.0095160007476807,0.5038164854049683,Other,System
89,192.168.1.101,103.199.160.80,62971,53,TCP,3.010941982269287,3,0,198,0,66.0,0.0,66,66,0.0,0.0,0,0,1.5054709911346436,0.5038959980010986,1.001574993133545,2.009366989135742,1.5054709911346436,0.5038959980010986,1.001574993133545,2.009366989135742,0,0,0,0,3.010941982269287,0.0,198,3,65.76015119719156,0.9963659272301753,0.0,0.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,1.2535229921340942,1.5054709911346436,1.7574189901351929,1.9085877895355225,1.2535229921340942,1.5054709911346436,1.7574189901351929,1.9085877895355225,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.001574993133545,1.5054709911346436,2.009366989135742,0.5038959980010986,Other,System
90,192.168.1.101,103.199.160.80,12397,53,TCP,3.01069712638855,3,0,198,0,66.0,0.0,66,66,0.0,0.0,0,0,1.505348563194275,0.5025776624679565,1.0027709007263184,2.0079262256622314,1.505348563194275,0.5025776624679565,1.0027709007263184,2.0079262256622314,0,0,0,0,3.01069712638855,0.0,198,3,65.76549938037401,0.9964469603086972,0.0,0.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,1.2540597319602966,1.505348563194275,1.7566373944282532,1.90741069316864,1.2540597319602966,1.505348563194275,1.7566373944282532,1.90741069316864,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0027709007263184,1.505348563194275,2.0079262256622314,0.5025776624679565,Other,System
91,192.168.1.101,103.199.160.80,7871,53,TCP,3.0103402137756348,3,0,198,0,66.0,0.0,66,66,0.0,0.0,0,0,1.5051701068878174,0.5027499198913574,1.00242018699646,2.007920026779175,1.5051701068878174,0.5027499198913574,1.00242018699646,2.007920026779175,0,0,0,0,3.0103402137756348,0.0,198,3,65.77329668385357,0.9965651012705086,0.0,0.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,1.2537951469421387,1.5051701068878174,1.756545066833496,1.9073700428009033,1.2537951469421387,1.5051701068878174,1.756545066833496,1.9073700428009033,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.00242018699646,1.5051701068878174,2.007920026779175,0.5027499198913574,Other,System
92,192.168.1.101,103.199.160.80,36467,53,TCP,3.011276960372925,3,0,198,0,66.0,0.0,66,66,0.0,0.0,0,0,1.5056384801864624,0.5031825304031372,1.0024559497833252,2.0088210105895996,1.5056384801864624,0.5031825304031372,1.0024559497833252,2.0088210105895996,0,0,0,0,3.011276960372925,0.0,198,3,65.75283595816411,0.996255090275214,0.0,0.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,1.2540472149848938,1.5056384801864624,1.757229745388031,1.9081845045089723,1.2540472149848938,1.5056384801864624,1.757229745388031,1.9081845045089723,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0024559497833252,1.5056384801864624,2.0088210105895996,0.5031825304031372,Other,System
93,192.168.1.101,103.199.160.80,45176,53,TCP,3.010983943939209,3,0,198,0,66.0,0.0,66,66,0.0,0.0,0,0,1.5054919719696045,0.5033290386199951,1.0021629333496094,2.0088210105895996,1.5054919719696045,0.5033290386199951,1.0021629333496094,2.0088210105895996,0,0,0,0,3.010983943939209,0.0,198,3,65.75923475067111,0.9963520416768351,0.0,0.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,1.253827452659607,1.5054919719696045,1.757156491279602,1.9081552028656006,1.253827452659607,1.5054919719696045,1.757156491279602,1.9081552028656006,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0021629333496094,1.5054919719696045,2.0088210105895996,0.5033290386199951,Other,System
94,192.168.1.101,103.199.160.80,61999,53,TCP,3.01216197013855,3,0,198,0,66.0,0.0,66,66,0.0,0.0,0,0,1.506080985069275,0.5026339292526245,1.0034470558166504,2.0087149143218994,1.506080985069275,0.5026339292526245,1.0034470558166504,2.0087149143218994,0,0,0,0,3.01216197013855,0.0,198,3,65.73351697647675,0.9959623784314658,0.0,0.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,1.2547640204429626,1.506080985069275,1.7573979496955872,1.9081881284713744,1.2547640204429626,1.506080985069275,1.7573979496955872,1.9081881284713744,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0034470558166504,1.506080985069275,2.0087149143218994,0.5026339292526245,Other,System
95,192.168.1.101,103.199.160.80,53957,53,TCP,3.011582136154175,3,0,198,0,66.0,0.0,66,66,0.0,0.0,0,0,1.5057910680770874,0.5028139352798462,1.0029771327972412,2.0086050033569336,1.5057910680770874,0.5028139352798462,1.0029771327972412,2.0086050033569336,0,0,0,0,3.011582136154175,0.0,198,3,65.74617295772921,0.99615413572317,0.0,0.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,1.2543841004371643,1.5057910680770874,1.7571980357170105,1.9080422163009643,1.2543841004371643,1.5057910680770874,1.7571980357170105,1.9080422163009643,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0029771327972412,1.5057910680770874,2.0086050033569336,0.5028139352798462,Other,System
96,4.224.4.14,192.168.1.101,443,50541,TCP,9.251150846481323,2,3,147,212,73.5,19.5,54,93,70.66666666666667,23.570226039551585,54,104,2.312787711620331,3.9443589227889264,6.4849853515625e-05,9.144514083862305,9.198422908782959,0.0,9.198422908782959,9.198422908782959,4.625542998313904,4.518971085548401,0.10657191276550293,9.144514083862305,9.198422908782959,9.251085996627808,359,5,38.80598273203444,0.5404732971035437,0.6666666666666666,0.6933962264150944,63.75,73.5,83.25,89.1,54.0,54.0,79.0,94.0,0.0395621657371521,0.053285956382751465,2.32651150226593,6.417313051223756,9.198422908782959,9.198422908782959,9.198422908782959,9.198422908782959,2.3660574555397034,4.625542998313904,6.885028541088104,8.240719866752624,0,0,0,1,2,0,0,0,0,1,3,0,6.4849853515625e-05,0.05331838130950928,0.10657191276550293,0.05325353145599365,9.144514083862305,9.144514083862305,9.144514083862305,0.0,Web,Other
97,192.168.1.101,35.223.238.178,38327,443,TCP,15.52222990989685,2,2,110,132,55.0,0.0,55,55,66.0,0.0,66,66,5.174076636632283,6.950304949665456,0.25841498374938965,15.003292083740234,15.261707067489624,0.0,15.261707067489624,15.261707067489624,15.263814926147461,0.0,15.263814926147461,15.263814926147461,15.261707067489624,15.263814926147461,242,4,15.590543459590346,0.2576949332163694,1.0,0.8333333333333334,55.0,55.0,55.0,55.0,66.0,66.0,66.0,66.0,0.2594689130783081,0.26052284240722656,7.6319074630737305,12.054738235473634,15.261707067489624,15.261707067489624,15.261707067489624,15.261707067489624,15.263814926147461,15.263814926147461,15.263814926147461,15.263814926147461,0,0,0,0,2,0,0,0,0,0,2,0,0.25841498374938965,0.2594689130783081,0.26052284240722656,0.001053929328918457,15.003292083740234,15.003292083740234,15.003292083740234,0.0,Other,Web
98,192.168.1.101,103.199.160.80,63365,53,TCP,3.010345935821533,3,0,198,0,66.0,0.0,66,66,0.0,0.0,0,0,1.5051729679107666,0.5014181137084961,1.0037548542022705,2.0065910816192627,1.5051729679107666,0.5014181137084961,1.0037548542022705,2.0065910816192627,0,0,0,0,3.010345935821533,0.0,198,3,65.7731716624007,0.9965632070060713,0.0,0.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,1.2544639110565186,1.5051729679107666,1.7558820247650146,1.9063074588775635,1.2544639110565186,1.5051729679107666,1.7558820247650146,1.9063074588775635,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0037548542022705,1.5051729679107666,2.0065910816192627,0.5014181137084961,Other,System
