FlowID,SrcIP,DstIP,SrcPort,DstPort,Protocol,FlowDuration,TotFwdPkts,TotBwdPkts,TotLenFwd,TotLenBwd,FwdPktLenMean,FwdPktLenStd,FwdPktLenMin,FwdPktLenMax,BwdPktLenMean,BwdPktLenStd,BwdPktLenMin,BwdPktLenMax,FlowIATMean,FlowIATStd,FlowIATMin,FlowIATMax,FwdIATMean,FwdIATStd,FwdIATMin,FwdIATMax,BwdIATMean,BwdIATStd,BwdIATMin,BwdIATMax,TotalFwdIAT,TotalBwdIAT,TotalBytes,TotalPackets,BytesPerSec,PktsPerSec,FwdBwdPktRatio,FwdBwdByteRatio,FwdPktLenPct25,FwdPktLenPct50,FwdPktLenPct75,FwdPktLenPct90,BwdPktLenPct25,BwdPktLenPct50,BwdPktLenPct75,BwdPktLenPct90,FlowIAT25,FlowIAT50,FlowIAT75,FlowIAT90,FwdIAT25,FwdIAT50,FwdIAT75,FwdIAT90,BwdIAT25,BwdIAT50,BwdIAT75,BwdIAT90,Fwd_SYN,Fwd_FIN,Fwd_RST,Fwd_PSH,Fwd_ACK,Fwd_URG,Bwd_SYN,Bwd_FIN,Bwd_RST,Bwd_PSH,Bwd_ACK,Bwd_URG,MinActive,MeanActive,MaxActive,StdActive,MinIdle,MeanIdle,MaxIdle,StdIdle,SrcPortCat,DstPortCat
11,192.168.1.100,148.113.8.174,51303,443,TCP,7.358536958694458,9,6,2417,687,268.55555555555554,449.16592111530235,54,1494,114.5,93.24474962877713,54,314,0.5256097827638898,1.5236973586225442,0.0,5.9400999546051025,0.9198171198368073,1.923704300216283,0.0,5.9400999546051025,1.2651286125183105,2.496217902902076,0.0,6.257471084594727,7.358536958694458,6.325643062591553,3104,15,421.8229815822937,2.038448686770105,1.5,3.518195050946143,54.0,66.0,134.0,651.6000000000001,57.0,66.0,116.25,223.5,0.00014102458953857422,0.015627503395080566,0.03898340463638306,0.784673476219178,0.02314460277557373,0.05386805534362793,0.4583171606063843,2.4836496829986565,0.0,0.032852888107299805,0.03531908988952637,3.768610286712647,2,1,0,2,7,0,1,1,0,2,6,0,0.0,0.13870771725972494,0.27698493003845215,0.11307903391782427,1.0023138523101807,3.4712069034576416,5.9400999546051025,2.468893051147461,Other,Web
12,192.168.1.100,148.113.8.174,36370,443,TCP,7.111712217330933,13,13,3320,10039,255.3846153846154,412.5488387799658,54,1494,772.2307692307693,651.6161156157646,54,1494,0.2844684886932373,1.3541115958899121,0.0,6.917887926101685,0.5926426847775778,1.907215901415185,0.0,6.917887926101685,0.5898614327112833,1.9298701001883474,0.0,6.990377187728882,7.111712217330933,7.0783371925354,13359,26,1878.4505885157585,3.6559409612553124,1.0,0.33071023010259987,54.0,54.0,134.0,709.2000000000003,66.0,1008.0,1494.0,1494.0,8.20159912109375e-05,0.0001919269561767578,0.008553028106689453,0.035704421997070315,0.0003584623336791992,0.017838001251220703,0.03844255208969116,0.04432857036590576,0.0,0.0017633438110351562,0.014683306217193604,0.03757231235504151,1,1,0,3,12,0,1,1,0,7,13,0,0.031040191650390625,0.09691214561462402,0.16278409957885742,0.0658719539642334,6.917887926101685,6.917887926101685,6.917887926101685,0.0,Other,Web
13,192.168.1.100,148.113.8.174,60325,443,TCP,7.014983892440796,8,6,2351,687,293.875,470.3180938205546,54,1494,114.5,93.24474962877713,54,314,0.5396141455723689,1.8238889044414381,0.0,6.857544898986816,1.0021405560629708,2.390554243897404,0.0,6.857544898986816,1.3970044136047364,2.7646250214618204,0.0,6.926194906234741,7.014983892440796,6.985022068023682,3038,14,433.07298300052935,1.995728032260504,1.3333333333333333,3.4221251819505096,54.0,60.0,210.75,756.8999999999999,57.0,66.0,116.25,223.5,0.0002460479736328125,0.0019500255584716797,0.027840137481689453,0.04056220054626466,0.013759493827819824,0.030032873153686523,0.04994356632232666,2.7848080635070827,0.000762939453125,0.028028011322021484,0.030036211013793945,4.167731428146363,1,1,0,2,7,0,1,1,0,2,6,0,0.02556896209716797,0.07871949672698975,0.13187003135681152,0.05315053462982178,6.857544898986816,6.857544898986816,6.857544898986816,0.0,Other,Web
14,192.168.1.100,103.199.160.80,54450,53,UDP,143.91077494621277,8,8,651,934,81.375,6.163146517810525,73,91,116.75,37.48249591476,90,209,9.594051663080851,17.162128181783782,0.0029211044311523438,56.701212882995605,20.55745427949088,20.156266995573315,2.3072080612182617,56.71060395240784,20.55703612736293,20.152859073690784,2.309278964996338,56.70980787277222,143.90217995643616,143.89925289154053,1585,16,11.01376877855324,0.1111800002882346,1.0,0.6970021413276232,75.5,82.5,86.0,87.5,95.0,101.5,114.5,158.6,0.009598970413208008,0.019068002700805664,8.80921459197998,34.095351600646964,6.082655429840088,10.586405992507935,31.066325545310974,50.44894280433655,6.079882025718689,10.595667123794556,31.06236743927002,50.43999266624451,0,0,0,0,0,0,0,0,0,0,0,0,0.0029211044311523438,0.009947359561920166,0.019068002700805664,0.004719750994060501,2.2956860065460205,20.547313724245345,56.701212882995605,20.154479781504804,Other,System
15,192.168.1.100,104.21.32.1,64946,443,UDP,0.23583602905273438,12,13,5740,7040,478.3333333333333,501.0978502803176,85,1292,541.5384615384615,502.80759669076286,65,1242,0.0098265012105306,0.014765653218937629,0.0,0.03775906562805176,0.021439639004794033,0.027947085333739186,0.0002269744873046875,0.09455990791320801,0.01375951369603475,0.016400055643899895,0.0,0.037103891372680664,0.23583602905273438,0.165114164352417,12780,25,54190.193293757984,106.00585542597415,0.9230769230769231,0.8153409090909091,88.25,130.0,761.75,1292.0,70.0,466.0,1242.0,1242.0,0.0002167224884033203,0.0005209445953369141,0.027507662773132324,0.03254776000976563,0.00047838687896728516,0.002557992935180664,0.03320002555847168,0.038622140884399414,0.0,0.00021505355834960938,0.03209906816482544,0.036108899116516116,0,0,0,0,0,0,0,0,0,0,0,0,0.23583602905273438,0.23583602905273438,0.23583602905273438,0.0,0,0,0,0,Other,Web
16,192.168.1.33,239.255.255.250,43486,1900,UDP,0.0,1,0,167,0,167.0,0.0,167,167,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,167,1,0.0,0.0,0.0,0.0,167.0,167.0,167.0,167.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Other,Other
17,192.168.1.100,103.199.160.80,52566,53,UDP,85.7981309890747,7,7,573,997,81.85714285714286,8.09635846588843,70,95,142.42857142857142,86.20052559146549,91,351,6.5998562299288235,12.3201781809338,0.004461050033569336,45.752805948257446,14.298222859700521,14.80294870742166,1.2492291927337646,45.75882005691528,14.298944989840189,14.801602647561792,1.249549150466919,45.76328897476196,85.78933715820312,85.79366993904114,1570,14,18.298766906704756,0.16317371763940547,1.0,0.5747241725175527,76.5,79.0,88.0,90.8,99.0,104.0,126.5,219.60000000000008,0.006014108657836914,0.03334689140319824,6.67402195930481,14.845143270492557,5.46796852350235,8.970642924308777,14.647354483604431,30.767232537269592,5.485410928726196,8.971259474754333,14.628953456878662,30.757190465927124,0,0,0,0,0,0,0,0,0,0,0,0,0.004461050033569336,0.01054842131478446,0.03334689140319824,0.009522865101084332,1.2447681427001953,14.287382006645203,45.752805948257446,14.80262636241747,Other,System
18,192.168.1.100,103.199.160.80,50917,53,UDP,86.10672211647034,7,7,561,792,80.14285714285714,6.0810847582265035,74,94,113.14285714285714,24.631156642574062,90,156,6.623594008959257,10.215332757054252,0.0031120777130126953,31.72657608985901,14.35060167312622,10.740633303753105,1.4334640502929688,31.730968952178955,14.350059509277344,10.739917056693987,1.440418004989624,31.73005509376526,86.10361003875732,86.10035705566406,1353,14,15.713058942946345,0.16258893215169906,1.0,0.7083333333333334,77.0,79.0,80.0,85.60000000000001,93.0,96.0,132.0,144.6,0.004392862319946289,0.013319015502929688,9.367624044418335,22.741979598999034,8.105059027671814,9.654603004455566,21.94472074508667,28.839565992355347,8.097345411777496,9.654543042182922,21.945524513721466,28.838985562324524,0,0,0,0,0,0,0,0,0,0,0,0,0.0031120777130126953,0.005869729178292411,0.013319015502929688,0.0033792269107562425,1.4270989894866943,14.344272335370382,31.72657608985901,10.742253472691901,Other,System
19,192.168.1.100,103.199.160.80,49890,53,UDP,85.97277998924255,7,7,589,1048,84.14285714285714,11.037967869761061,75,108,149.71428571428572,86.9099933193848,91,337,6.613290768403274,10.227461752598964,0.004031181335449219,32.491130113601685,14.328087170918783,10.78243123983034,1.4137001037597656,32.4974319934845,14.327737808227539,10.783945280790569,1.4118719100952148,32.49904012680054,85.9685230255127,85.96642684936523,1637,14,19.04091039285727,0.16284223915699558,1.0,0.5620229007633588,77.0,79.0,86.5,98.4,93.0,95.0,169.5,263.80000000000007,0.005448818206787109,0.007910013198852539,8.961704015731812,22.050645208358773,7.96064567565918,9.747976422309875,21.33442109823227,28.717273592948914,7.959660053253174,9.746149897575378,21.33582615852356,28.719213008880615,0,0,0,0,0,0,0,0,0,0,0,0,0.004031181335449219,0.005546706063406808,0.007910013198852539,0.0012994322564123214,1.4073469638824463,14.322325507799784,32.491130113601685,10.78271284710434,Other,System
20,192.168.1.100,142.251.223.234,55363,443,UDP,15.8682279586792,24,30,8736,21947,364.0,495.65974552442054,71,1292,731.5666666666667,564.5827771214972,66,1292,0.29940052752224905,2.102877482621341,0.0,15.463138103485107,0.6890603874040686,3.158697509136503,5.0067901611328125e-05,15.504337072372437,0.5465304851531982,2.8274116942400456,0.0,15.50719404220581,15.848388910293579,15.849384069442749,30683,54,1933.6122520988738,3.403026484155369,0.8,0.398049847359548,73.0,75.0,340.75,1292.0,83.25,928.5,1292.0,1292.0,0.0,0.000270843505859375,0.014757156372070312,0.03448677062988285,0.00013554096221923828,0.0004570484161376953,0.02711951732635498,0.05764098167419434,0.0,0.0,0.014757156372070312,0.05545210838317868,0,0,0,0,0,0,0,0,0,0,0,0,0.18073606491088867,0.2025449275970459,0.22435379028320312,0.021808862686157227,15.463138103485107,15.463138103485107,15.463138103485107,0.0,Other,Web
21,192.168.1.100,172.217.24.4,56967,443,UDP,2.1257710456848145,133,161,25362,112306,190.69172932330827,293.9226838250737,71,1292,697.5527950310559,565.2348811026874,64,1292,0.007255191282200732,0.024480039444384573,0.0,0.2884218692779541,0.015934826749743836,0.040412764075267976,3.1948089599609375e-05,0.33020806312561035,0.013152937591075897,0.03767748935436486,0.0,0.33252978324890137,2.1033971309661865,2.1044700145721436,137668,294,64761.44280893168,138.30275870809422,0.8260869565217391,0.22582943030648406,75.0,76.0,80.0,473.79999999999995,72.0,678.0,1292.0,1292.0,3.1948089599609375e-05,0.00035500526428222656,0.005620002746582031,0.01938014030456544,9.036064147949219e-05,0.0019855499267578125,0.01620393991470337,0.03654651641845705,0.0,0.00025153160095214844,0.010398387908935547,0.03467075824737549,0,0,0,0,0,0,0,0,0,0,0,0,2.1257710456848145,2.1257710456848145,2.1257710456848145,0.0,0,0,0,0,Other,Web
22,192.168.1.100,142.251.43.227,53734,443,UDP,0.06879210472106934,7,9,4262,5589,608.8571428571429,591.8639874091316,73,1292,621.0,544.9167112708346,66,1292,0.004586140314737956,0.006648298319732173,0.0,0.020853042602539062,0.011465350786844889,0.013890569397870867,0.0001289844512939453,0.039051055908203125,0.006349772214889526,0.010253561481917386,0.0,0.03210306167602539,0.06879210472106934,0.05079817771911621,9851,16,143199.57268269014,232.5848302632263,0.7777777777777778,0.7625693326176418,96.5,120.0,1292.0,1292.0,82.0,348.0,1292.0,1292.0,0.00020694732666015625,0.0004799365997314453,0.007885575294494629,0.014628601074218747,0.0003510117530822754,0.00660395622253418,0.015254080295562744,0.027573585510253906,0.0003616809844970703,0.0011265277862548828,0.007216155529022217,0.01619915962219238,0,0,0,0,0,0,0,0,0,0,0,0,0.06879210472106934,0.06879210472106934,0.06879210472106934,0.0,0,0,0,0,Other,Web
23,216.24.57.251,192.168.1.100,443,32348,TCP,150.00310015678406,6,6,324,324,54.0,0.0,54,54,54.0,0.0,54,54,13.63664546879855,14.938076012918856,8.20159912109375e-05,30.005608081817627,30.00059723854065,0.0034847530139223088,29.995204210281372,30.005731105804443,30.00059041976929,0.003492601883752707,29.995162963867188,30.005722045898438,150.00298619270325,150.00295209884644,648,12,4.319910717329888,0.07999834661722015,1.0,1.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,0.00011038780212402344,0.0001480579376220703,29.999750018119812,30.00227403640747,29.999119997024536,30.000574827194214,30.00235605239868,30.004381084442137,29.999155044555664,30.000550031661987,30.00236201286316,30.004378032684325,0,0,0,0,6,0,0,0,0,0,6,0,8.20159912109375e-05,0.00011030832926432292,0.0001480579376220703,2.202832274761295e-05,29.99505615234375,30.000487661361696,30.005608081817627,0.0034937203017038243,Web,Other
24,192.168.1.100,103.199.160.80,58576,53,UDP,76.65646314620972,6,6,493,1186,82.16666666666667,6.039223643997813,74,91,197.66666666666666,114.46202669687251,98,368,6.968769376928156,11.137236509651464,0.003599882125854492,33.5878381729126,15.319970226287841,12.05172057504248,1.157285213470459,33.59143805503845,15.330043601989747,12.048111075164067,1.1579289436340332,33.60132718086243,76.59985113143921,76.65021800994873,1679,12,21.902915045761777,0.15654257328715981,1.0,0.4156829679595278,76.75,83.5,85.75,88.5,106.5,135.5,298.0,357.5,0.0065670013427734375,0.05661201477050781,8.392320990562439,25.04206681251526,7.630724906921387,9.164847135543823,25.055555820465088,30.177085161209106,7.627435922622681,9.21741795539856,25.04610800743103,30.179239511489868,0,0,0,0,0,0,0,0,0,0,0,0,0.003599882125854492,0.015146017074584961,0.05661201477050781,0.018824678694495958,1.1510400772094727,15.313117408752442,33.5878381729126,12.051209849758855,Other,System
25,192.168.1.100,142.250.193.174,56110,443,UDP,0.15955495834350586,14,14,7481,8297,534.3571428571429,567.7720376477639,73,1292,592.6428571428571,561.493239641641,64,1292,0.005909442901611328,0.009259923573719497,0.0,0.03575587272644043,0.00870976081261268,0.011740672707198856,4.696846008300781e-05,0.0330510139465332,0.01079091658959022,0.012085309135519376,0.0,0.03575587272644043,0.11322689056396484,0.14028191566467285,15778,28,98887.55676292769,175.48812202826565,1.0,0.9016511992286369,75.5,119.0,1291.0,1292.0,66.25,253.5,1274.5,1292.0,0.00032508373260498047,0.0008409023284912109,0.008521080017089844,0.018262910842895514,0.00036907196044921875,0.0017960071563720703,0.02049398422241211,0.025343275070190432,0.0,0.0017669200897216797,0.021164894104003906,0.02511873245239258,0,0,0,0,0,0,0,0,0,0,0,0,0.15955495834350586,0.15955495834350586,0.15955495834350586,0.0,0,0,0,0,Other,Web
26,192.168.1.33,224.0.0.251,5353,5353,UDP,143.56847095489502,10,0,1030,0,103.0,0.0,103,103,0.0,0.0,0,0,15.952052328321669,12.047004704706286,0.7675518989562988,40.132835149765015,15.952052328321669,12.047004704706286,0.7675518989562988,40.132835149765015,0,0,0,0,143.56847095489502,0.0,1030,10,7.17427714559693,0.06965317617084398,0.0,0.0,103.0,103.0,103.0,103.0,0.0,0.0,0.0,0.0,1.9460029602050781,19.89814591407776,19.976858854293823,24.057765340805055,1.9460029602050781,19.89814591407776,19.976858854293823,24.057765340805055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.09594398736953735,0.7675518989562988,0.253843930371718,1.2299561500549316,17.85011488199234,40.132835149765015,11.438874049957708,Other,Other
27,192.168.1.100,103.199.160.80,61644,53,UDP,86.26529502868652,7,7,581,964,83.0,7.091242083423347,71,94,137.71428571428572,43.80709102976133,100,231,6.635791925283579,9.521148565480724,0.00392603874206543,27.136402130126953,14.374469677607218,9.241785608729755,1.4731550216674805,27.14032816886902,14.376669645309448,9.24230251371968,1.4733028411865234,27.146602153778076,86.24681806564331,86.26001787185669,1545,14,17.909867455808598,0.16229006108823324,1.0,0.6026970954356846,79.5,85.0,86.0,89.2,102.0,122.0,153.5,186.00000000000003,0.005424976348876953,0.01847696304321289,12.441383123397827,22.81527552604676,7.923060953617096,13.05102801322937,22.250912189483643,26.12964105606079,7.930956184864044,13.0458265542984,22.253301918506622,26.134621024131775,0,0,0,0,0,0,0,0,0,0,0,0,0.00392603874206543,0.008881875446864538,0.01847696304321289,0.005120794683969706,1.4678778648376465,14.367186983426413,27.136402130126953,9.24140097233473,Other,System
28,192.168.1.100,142.250.182.66,61463,443,UDP,0.23406600952148438,15,18,5859,6776,390.6,494.95492050623494,73,1292,376.44444444444446,465.39245352978077,63,1292,0.007314562797546387,0.010697338094900971,0.0,0.043356895446777344,0.01671900068010603,0.017505791917227426,0.00010704994201660156,0.05576777458190918,0.01235041898839614,0.01739409181081975,0.0,0.060339927673339844,0.23406600952148438,0.20995712280273438,12635,33,53980.499030297105,140.9858700435144,0.8333333333333334,0.8646694214876033,75.0,120.0,536.5,1292.0,66.25,82.0,365.0,1292.0,0.0003750920295715332,0.001222372055053711,0.012390077114105225,0.02141714096069336,0.001989424228668213,0.011231422424316406,0.028459012508392334,0.04168355464935304,0.0,0.0037920475006103516,0.014055967330932617,0.03747053146362305,0,0,0,0,0,0,0,0,0,0,0,0,0.23406600952148438,0.23406600952148438,0.23406600952148438,0.0,0,0,0,0,Other,Web
29,192.168.1.100,142.251.220.97,60210,443,UDP,0.49332690238952637,15,16,6449,7884,429.93333333333334,527.5427902602362,71,1292,492.75,523.1872872117593,64,1292,0.01644423007965088,0.02488685293116983,0.0,0.08129096031188965,0.032039131437029154,0.04120240076695917,0.00026702880859375,0.1232919692993164,0.03163752555847168,0.04428202651817227,0.0,0.12825608253479004,0.4485478401184082,0.4745628833770752,14333,31,29053.7571143501,62.83865698352425,0.9375,0.8179857940131913,73.0,77.0,872.0,1292.0,66.0,124.0,1060.75,1292.0,0.00032770633697509766,0.0011410713195800781,0.02253091335296631,0.053055667877197295,0.0005443096160888672,0.008975028991699219,0.06473410129547119,0.09076197147369386,0.00015497207641601562,0.0066111087799072266,0.039382338523864746,0.11080079078674315,0,0,0,0,0,0,0,0,0,0,0,0,0.49332690238952637,0.49332690238952637,0.49332690238952637,0.0,0,0,0,0,Other,Web
30,192.168.1.100,142.251.222.136,50116,443,UDP,0.10573005676269531,10,15,5202,4880,520.2,535.2251488859619,73,1292,325.3333333333333,443.45577256612887,63,1292,0.004405419031778972,0.008348337875079777,0.0,0.030662059783935547,0.009918133417765299,0.015220012224520968,0.00020599365234375,0.04675579071044922,0.006072998046875,0.010055942084282383,0.0,0.030662059783935547,0.0892632007598877,0.08502197265625,10082,25,95356.044522216,236.45121137228728,0.6666666666666666,1.0659836065573771,77.0,165.0,1142.5,1292.0,66.5,79.0,259.0,1171.1999999999998,0.0,0.0004678964614868164,0.0022071003913879395,0.014957666397094727,0.001032114028930664,0.0020041465759277344,0.00763702392578125,0.030607986450195315,0.0,0.0006819963455200195,0.006260037422180176,0.02295801639556886,0,0,0,0,0,0,0,0,0,0,0,0,0.10573005676269531,0.10573005676269531,0.10573005676269531,0.0,0,0,0,0,Other,Web
31,192.168.1.100,216.239.34.157,59763,443,TCP,4.624246120452881,32,52,6762,39332,211.3125,352.35470742385434,54,1466,756.3846153846154,658.1163725081709,54,1466,0.05571380868015519,0.42881016571965613,0.0,3.932852029800415,0.14916922969202842,0.6951326454782493,0.0,3.9495279788970947,0.09031460799422919,0.54771549710505,0.0,3.957746982574463,4.624246120452881,4.6060450077056885,46094,84,9967.895046962969,18.1651230950859,0.6153846153846154,0.17192108207057866,54.0,54.0,149.25,485.5000000000001,54.0,638.5,1466.0,1466.0,0.0,0.0001690387725830078,0.0026199817657470703,0.025839662551879878,0.000247955322265625,0.0015249252319335938,0.03458046913146973,0.10354089736938477,0.0,0.0002751350402832031,0.01830005645751953,0.03352999687194824,1,1,0,12,31,0,1,1,0,30,52,0,0.05470108985900879,0.3456970453262329,0.636693000793457,0.2909959554672241,3.932852029800415,3.932852029800415,3.932852029800415,0.0,Other,Web
32,192.168.1.100,142.251.222.174,56306,443,UDP,143.6657738685608,278,300,89174,72731,320.76978417266184,407.3342946232399,71,1285,242.43666666666667,348.6575769847672,65,1292,0.24898747637532198,1.093850319006149,0.0,10.717712879180908,0.5185706856448727,1.5414067207269428,7.581710815429688e-05,10.743428945541382,0.4804208294603737,1.4898811577656814,0.0,10.737614870071411,143.64407992362976,143.64582800865173,161905,578,1126.9559592399942,4.023226857976693,0.9266666666666666,1.22607966341725,75.0,82.0,540.5,1077.8000000000034,68.0,68.0,180.75,1003.0000000000002,0.005050182342529297,0.019945859909057617,0.03366398811340332,0.055597829818725575,0.027454853057861328,0.04245305061340332,0.07371211051940918,1.3788477420806884,0.008006930351257324,0.03597688674926758,0.07489001750946045,1.0514671802520752,0,0,0,0,0,0,0,0,0,0,0,0,0.09946990013122559,0.5210061217799331,2.036936044692993,0.48804526713520474,1.0030760765075684,3.9522678703069687,10.717712879180908,2.6256274162318816,Other,Web
33,192.168.1.100,142.250.66.10,51727,443,UDP,0.11086511611938477,11,13,5091,6441,462.8181818181818,521.7766533997644,73,1292,495.46153846153845,497.6753058563099,63,1292,0.00482022243997325,0.007224999465197887,0.0,0.02593994140625,0.009661602973937988,0.01229231812125157,0.0001678466796875,0.04163789749145508,0.007732669512430827,0.011055436980707033,0.0,0.038407087326049805,0.09661602973937988,0.09279203414916992,11532,24,104018.29180949759,216.47927535795546,0.8461538461538461,0.7904052165812762,77.0,121.0,904.5,1292.0,82.0,342.0,992.0,1292.0,0.0002614259719848633,0.0008580684661865234,0.008257150650024414,0.01540818214416504,0.0009623169898986816,0.003722071647644043,0.014200866222381592,0.019284796714782705,0.00021064281463623047,0.0016809701919555664,0.013325512409210205,0.016776514053344727,0,0,0,0,0,0,0,0,0,0,0,0,0.11086511611938477,0.11086511611938477,0.11086511611938477,0.0,0,0,0,0,Other,Web
34,192.168.1.100,142.250.66.10,60939,443,UDP,0.19250893592834473,14,16,7778,7048,555.5714285714286,558.5808183353998,71,1292,440.5,492.7340814272948,65,1292,0.0066382391699429215,0.009868783949303022,0.0,0.029373884201049805,0.013481451914860653,0.0176609011214742,3.695487976074219e-05,0.05789685249328613,0.011574872334798177,0.019366477181749348,0.0,0.07098698616027832,0.17525887489318848,0.17362308502197266,14826,30,77014.60676879178,155.83692183082107,0.875,1.1035754824063564,75.5,163.5,1291.0,1292.0,65.75,126.5,903.5,1292.0,7.104873657226562e-05,0.00032806396484375,0.01641702651977539,0.02116293907165527,0.00016808509826660156,0.0003581047058105469,0.020795106887817383,0.035946035385131844,0.0,0.0001270771026611328,0.017134547233581543,0.031785202026367185,0,0,0,0,0,0,0,0,0,0,0,0,0.19250893592834473,0.19250893592834473,0.19250893592834473,0.0,0,0,0,0,Other,Web
35,192.168.1.100,35.223.238.178,59771,443,TCP,1.0681688785552979,12,12,2132,4248,177.66666666666666,268.44500781765754,54,937,354.0,510.47200380301626,54,1474,0.04644212515457817,0.09834295847754371,0.0,0.2662010192871094,0.07344909147782759,0.11602380125426644,1.3828277587890625e-05,0.26807498931884766,0.07351435314525258,0.11768866160961695,0.0,0.27637600898742676,0.8079400062561035,0.8086578845977783,6380,24,5972.838310575919,22.468357281163335,1.0,0.5018832391713748,54.0,66.0,69.0,521.7000000000002,54.0,105.5,327.0,1362.3000000000004,5.364418029785156e-05,0.0003490447998046875,0.004247426986694336,0.25880961418151854,0.0002065896987915039,0.0016829967498779297,0.13486695289611816,0.2606961727142334,0.0,0.0017590522766113281,0.1329944133758545,0.2608659267425537,1,1,0,3,11,0,1,1,0,6,12,0,1.0681688785552979,1.0681688785552979,1.0681688785552979,0.0,0,0,0,0,Other,Web
36,192.168.1.100,35.223.238.178,29240,443,TCP,135.55638813972473,31,50,3574,53615,115.29032258064517,175.2178724033977,54,911,1072.3,607.7808239818035,54,1474,1.6944548517465592,4.633790520854037,0.0,15.012533903121948,4.509823401769002,6.79219232843451,1.5974044799804688e-05,15.293349981307983,2.7611119795818717,5.797740211156755,0.0,15.29162311553955,135.29470205307007,135.29448699951172,57189,81,421.88347435941154,0.5975373135237955,0.62,0.06666044950107246,55.0,66.0,70.0,82.0,351.5,1474.0,1474.0,1474.0,0.0,0.0001004934310913086,0.2572333812713623,13.446055054664615,0.00011688470840454102,0.0019240379333496094,14.039174199104309,15.2656836271286,0.0,0.0,0.00559687614440918,15.264614057540893,0,0,0,3,31,0,0,0,0,23,50,0,0.25682616233825684,0.3295252799987793,0.7957520484924316,0.1569286904818139,13.394935846328735,14.695681704415215,15.012533903121948,0.5719002384271145,Other,Web
37,192.168.1.100,172.253.118.84,63607,443,UDP,0.13843202590942383,14,15,8052,7219,575.1428571428571,567.8125768675608,73,1292,481.26666666666665,513.1556575629746,65,1292,0.004944000925336566,0.011580086200382448,0.0,0.05026412010192871,0.010648617377647987,0.020080138436127607,3.3855438232421875e-05,0.058197975158691406,0.005630561283656529,0.010256576459683834,0.0,0.026623964309692383,0.13843202590942383,0.0788278579711914,15271,29,110314.06858115207,209.4890962512874,0.9333333333333333,1.1153899432054302,74.75,125.5,1291.0,1292.0,72.0,162.0,1042.0,1290.4,4.1365623474121094e-05,0.00020110607147216797,0.0008808374404907227,0.024018573760986327,0.00013208389282226562,0.0003788471221923828,0.0012710094451904297,0.046705102920532246,0.0,0.00013697147369384766,0.0015716552734375,0.02455146312713623,0,0,0,0,0,0,0,0,0,0,0,0,0.13843202590942383,0.13843202590942383,0.13843202590942383,0.0,0,0,0,0,Other,Web
38,192.168.1.100,35.223.238.178,29239,443,TCP,135.49069213867188,13,13,2827,1575,217.46153846153845,314.14832738315374,54,910,121.15384615384616,107.43144229181422,54,322,5.419627685546875,6.9998262348372124,0.0029840469360351562,15.013972043991089,11.269485672314962,6.339882659378685,0.30622315406799316,15.292388916015625,11.269285003344217,6.516683046349447,0.0029840469360351562,15.292983055114746,135.23382806777954,135.23142004013062,4402,26,32.489316649845186,0.19189510061244316,1.0,1.794920634920635,55.0,55.0,55.0,820.0000000000003,66.0,66.0,66.0,319.0,0.256864070892334,0.2635982036590576,14.95409607887268,15.007370901107787,10.67798137664795,14.956156492233276,15.268197178840637,15.290610432624817,10.600907146930695,15.266151547431946,15.27182924747467,15.288277125358581,0,0,0,3,13,0,0,0,0,3,13,0,0.256864070892334,0.27886993885040284,0.31159400939941406,0.021010046617592253,13.874290943145752,14.74466586112976,15.013972043991089,0.45924548991204,Other,Web
39,192.168.1.100,142.250.206.78,64861,443,UDP,115.64480304718018,573,669,199568,369761,348.2862129144852,474.40578992012917,71,1292,552.7070254110613,568.8704889071394,64,1292,0.09318678730634986,0.8654233779285914,0.0,21.848644018173218,0.202128587486027,1.2699984435383964,2.002716064453125e-05,21.867289066314697,0.17309522771549796,1.1770607902556096,0.0,21.87243890762329,115.61755204200745,115.62761211395264,569329,1242,4923.083311990493,10.739782223445832,0.8565022421524664,0.5397216039549871,75.0,78.0,388.0,1292.0,69.0,110.0,1292.0,1292.0,3.0994415283203125e-05,0.00028896331787109375,0.008353948593139648,0.03019094467163086,6.604194641113281e-05,0.0014284849166870117,0.0299990177154541,0.06264312267303467,0.0,0.0003396272659301758,0.021061599254608154,0.07356908321380637,0,0,0,0,0,0,0,0,0,0,0,0,0.1003110408782959,0.7257175553928722,2.945481061935425,0.9173419924409945,1.1432669162750244,4.746619848977952,21.848644018173218,4.6891462297085535,Other,Web
